,0,region
1002,/homedetails/21-Jones-St-APT-7-New-York-NY-10014/2119449498_zpid/,Greenwich Village and Soho
1003,/b/the-archive-new-york-ny-5XjJPz/,Greenwich Village and Soho
1004,/homedetails/34-Bedford-St-20-New-York-NY-10014/2085024203_zpid/,Greenwich Village and Soho
1005,/homedetails/117-Bank-St-APT-1A-New-York-NY-10014/2118824113_zpid/,Greenwich Village and Soho
1006,/homedetails/288-W-12th-St-6E-New-York-NY-10014/2085024336_zpid/,Greenwich Village and Soho
1007,"/b/421-Hudson-St-New-York-NY/40.729881,-74.007313_ll/",Greenwich Village and Soho
1008,/homedetails/43-Charles-St-APT-1-New-York-NY-10014/2089831576_zpid/,Greenwich Village and Soho
1009,/homedetails/53-Leroy-St-APT-3B-New-York-NY-10014/2118468239_zpid/,Greenwich Village and Soho
1010,/homedetails/531-Hudson-St-APT-2F-New-York-NY-10014/2111497883_zpid/,Greenwich Village and Soho
1011,/homedetails/12-Charles-St-3-New-York-NY-10014/2107205162_zpid/,Greenwich Village and Soho
1012,/homedetails/397-W-12th-St-3-New-York-NY-10014/2140930405_zpid/,Greenwich Village and Soho
1013,/homedetails/331-W-14th-St-APT-5A-New-York-NY-10014/87800099_zpid/,Greenwich Village and Soho
1014,/community/70-charlton/2085829474_zpid/,Greenwich Village and Soho
1015,/homedetails/2-Horatio-St-APT-4J-New-York-NY-10014/244763463_zpid/,Greenwich Village and Soho
1016,/homedetails/321-W-11th-St-APT-4D-New-York-NY-10014/2085055334_zpid/,Greenwich Village and Soho
1017,"/b/9-Christopher-St-New-York-NY/40.734192,-74.000276_ll/",Greenwich Village and Soho
1018,"/b/91-Christopher-St-New-York-NY/40.733607,-74.004123_ll/",Greenwich Village and Soho
1019,/community/70-charlton/2085725113_zpid/,Greenwich Village and Soho
1020,"/b/236-W-10th-St-New-York-NY/40.733672,-74.005466_ll/",Greenwich Village and Soho
1021,/homedetails/270-W-11th-St-APT-3G-New-York-NY-10014/244811163_zpid/,Greenwich Village and Soho
1022,/homedetails/51-Leroy-St-APT-1A-New-York-NY-10014/2111498027_zpid/,Greenwich Village and Soho
1023,/homedetails/423-West-St-6-New-York-NY-10014/2085067178_zpid/,Greenwich Village and Soho
1024,/homedetails/351-W-14th-St-APT-E-New-York-NY-10014/2103052759_zpid/,Greenwich Village and Soho
1025,/homedetails/46-Downing-St-APT-4C-New-York-NY-10014/2085069619_zpid/,Greenwich Village and Soho
1026,/homedetails/33-Greenwich-Ave-APT-9G-New-York-NY-10014/112082160_zpid/,Greenwich Village and Soho
1027,/b/84-horatio-st-new-york-ny-26N6/,Greenwich Village and Soho
1028,/homedetails/23-Perry-St-New-York-NY-10014/143091533_zpid/,Greenwich Village and Soho
1029,"/b/110-Horatio-St-New-York-NY/40.738547,-74.009311_ll/",Greenwich Village and Soho
1030,"/b/72-Bedford-St-New-York-NY/40.731482,-74.004728_ll/",Greenwich Village and Soho
1031,/homedetails/81-Charles-St-APT-3W-New-York-NY-10014/2085077341_zpid/,Greenwich Village and Soho
1032,"/b/22-Jones-St-New-York-NY/40.731772,-74.002569_ll/",Greenwich Village and Soho
1033,/homedetails/19-Barrow-St-3CC-New-York-NY-10014/2085080595_zpid/,Greenwich Village and Soho
1034,/homedetails/119-Morton-St-APT-2A-New-York-NY-10014/72537915_zpid/,Greenwich Village and Soho
1035,/homedetails/28-Perry-St-APT-BW-New-York-NY-10014/97534753_zpid/,Greenwich Village and Soho
1036,/homedetails/140-Charles-St-APT-2E-New-York-NY-10014/2085080813_zpid/,Greenwich Village and Soho
1037,/homedetails/269-W-12th-St-APT-35-New-York-NY-10014/2101205766_zpid/,Greenwich Village and Soho
1038,/homedetails/130-Barrow-St-APT-310-New-York-NY-10014/31499777_zpid/,Greenwich Village and Soho
1039,/homedetails/2-Horatio-St-APT-12D-New-York-NY-10014/244902436_zpid/,Greenwich Village and Soho
1040,/homedetails/54-Barrow-St-APT-2B-New-York-NY-10014/2111515514_zpid/,Greenwich Village and Soho
1041,/homedetails/708-Greenwich-St-APT-3B-New-York-NY-10014/244784060_zpid/,Greenwich Village and Soho
1042,/homedetails/98-Christopher-St-APT-17-New-York-NY-10014/2128658487_zpid/,Greenwich Village and Soho
1043,/homedetails/166-Bank-St-4B-New-York-NY-10014/113087198_zpid/,Greenwich Village and Soho
1044,"/b/220-Waverly-Pl-New-York-NY/40.735965,-74.002008_ll/",Greenwich Village and Soho
1045,/homedetails/11-Charlton-St-APT-4B-New-York-NY-10014/72512240_zpid/,Greenwich Village and Soho
1046,/homedetails/135-Perry-St-APT-12-New-York-NY-10014/72514484_zpid/,Greenwich Village and Soho
1047,/homedetails/62-Barrow-St-APT-5-New-York-NY-10014/244745194_zpid/,Greenwich Village and Soho
1048,/homedetails/110-Charlton-St-16D-New-York-NY-10014/2085111478_zpid/,Greenwich Village and Soho
1049,"/b/15-Charles-St-New-York-NY/40.735364,-74.001358_ll/",Greenwich Village and Soho
1050,/community/70-charlton/2085829477_zpid/,Greenwich Village and Soho
1051,/homedetails/1-Leroy-St-APT-2B-New-York-NY-10014/55501159_zpid/,Greenwich Village and Soho
1052,/homedetails/41-Perry-St-6AB-New-York-NY-10014/83122127_zpid/,Greenwich Village and Soho
1053,/homedetails/31-Cornelia-St-APT-2RR-New-York-NY-10014/2102267571_zpid/,Greenwich Village and Soho
1054,/homedetails/262-6th-Ave-10-New-York-NY-10014/2085120058_zpid/,Greenwich Village and Soho
1055,/homedetails/204-W-10th-St-APT-10-New-York-NY-10014/244790042_zpid/,Greenwich Village and Soho
1056,/homedetails/41-Perry-St-APT-4B-New-York-NY-10014/72514098_zpid/,Greenwich Village and Soho
1057,/homedetails/315-W-14th-St-APT-5F-New-York-NY-10014/2108390831_zpid/,Greenwich Village and Soho
1058,/homedetails/113-Christopher-St-5C-New-York-NY-10014/2100829902_zpid/,Greenwich Village and Soho
1059,/homedetails/172-Waverly-Pl-APT-3C-New-York-NY-10014/2127586766_zpid/,Greenwich Village and Soho
1060,/homedetails/181-Waverly-Pl-APT-4D-New-York-NY-10014/2114397612_zpid/,Greenwich Village and Soho
1061,/homedetails/535-Hudson-St-APT-4D-New-York-NY-10014/2111745798_zpid/,Greenwich Village and Soho
1062,"/b/199-W-10th-St-New-York-NY/40.734323,-74.003823_ll/",Greenwich Village and Soho
1063,/homedetails/48-Bedford-St-3B-New-York-NY-10014/2085137284_zpid/,Greenwich Village and Soho
1064,/homedetails/10-Charles-St-APT-3B-New-York-NY-10014/2118418640_zpid/,Greenwich Village and Soho
1065,"/b/99-Jane-St-New-York-NY/40.738443,-74.008593_ll/",Greenwich Village and Soho
1066,/homedetails/228-Bleecker-St-APT-25-New-York-NY-10014/2102695645_zpid/,Greenwich Village and Soho
1067,/homedetails/350-Bleecker-St-APT-1L-New-York-NY-10014/219646971_zpid/,Greenwich Village and Soho
1068,/homedetails/40-Horatio-St-APT-2A-New-York-NY-10014/2085142179_zpid/,Greenwich Village and Soho
1069,/homedetails/41-Carmine-St-APT-R1A-New-York-NY-10014/2118634605_zpid/,Greenwich Village and Soho
1070,/homedetails/87-Bedford-St-APT-4-New-York-NY-10014/94817290_zpid/,Greenwich Village and Soho
1071,/homedetails/62-Leroy-St-1BC-New-York-NY-10014/2092290368_zpid/,Greenwich Village and Soho
1072,"/b/7-Carmine-St-New-York-NY/40.730657,-74.002189_ll/",Greenwich Village and Soho
1073,"/b/100-Jane-St-New-York-NY/40.73786,-74.008479_ll/",Greenwich Village and Soho
1074,/homedetails/118-Christopher-St-APT-13-New-York-NY-10014/2113643238_zpid/,Greenwich Village and Soho
1075,/community/70-charlton/2085829481_zpid/,Greenwich Village and Soho
1076,/homedetails/8-Jones-St-APT-6D-New-York-NY-10014/2124417718_zpid/,Greenwich Village and Soho
1077,/community/70-charlton/2085829476_zpid/,Greenwich Village and Soho
1078,/homedetails/2-Horatio-St-APT-11P-New-York-NY-10014/244714910_zpid/,Greenwich Village and Soho
1079,/homedetails/32-Leroy-St-APT-10-New-York-NY-10014/2095004781_zpid/,Greenwich Village and Soho
1080,/homedetails/345-W-14th-St-APT-2F-New-York-NY-10014/121194555_zpid/,Greenwich Village and Soho
1081,/homedetails/150-Charles-St-APT-3BS-New-York-NY-10014/219647816_zpid/,Greenwich Village and Soho
1082,/homedetails/97-Perry-St-APT-9-New-York-NY-10014/2099360969_zpid/,Greenwich Village and Soho
1083,/homedetails/190-Waverly-Pl-APT-4C-New-York-NY-10014/2103457233_zpid/,Greenwich Village and Soho
1084,/homedetails/78-Bedford-St-APT-3A-New-York-NY-10014/2095208503_zpid/,Greenwich Village and Soho
1085,/homedetails/19-Commerce-St-APT-1-New-York-NY-10014/2115347087_zpid/,Greenwich Village and Soho
1086,/homedetails/87-Barrow-St-APT-6F-New-York-NY-10014/2103996189_zpid/,Greenwich Village and Soho
1087,/homedetails/343-W-14th-St-APT-5FW-New-York-NY-10014/2111553785_zpid/,Greenwich Village and Soho
1088,/homedetails/80-Bank-St-APT-2A-New-York-NY-10014/2085178730_zpid/,Greenwich Village and Soho
1089,"/b/690-Greenwich-St-New-York-NY/40.733198,-74.007624_ll/",Greenwich Village and Soho
1090,/homedetails/70-Charlton-St-PHA-New-York-NY-10014/2088131700_zpid/,Greenwich Village and Soho
1091,/homedetails/14-Christopher-St-5FR-New-York-NY-10014/2085186789_zpid/,Greenwich Village and Soho
1092,/homedetails/185-W-Houston-St-APT-2A-New-York-NY-10014/72512244_zpid/,Greenwich Village and Soho
1093,/homedetails/571-Hudson-St-APT-1A-New-York-NY-10014/120775205_zpid/,Greenwich Village and Soho
1094,/homedetails/299-W-12th-St-APT-4J-New-York-NY-10014/31501143_zpid/,Greenwich Village and Soho
1095,/b/600-washington-manhattan-ny-5XSyfG/,Greenwich Village and Soho
1096,/homedetails/28-Perry-St-APT-BE-New-York-NY-10014/97512356_zpid/,Greenwich Village and Soho
1097,/homedetails/545-Hudson-St-APT-1-New-York-NY-10014/31501576_zpid/,Greenwich Village and Soho
1098,/homedetails/72-Barrow-St-APT-1P-New-York-NY-10014/2118379996_zpid/,Greenwich Village and Soho
1099,"/b/160-Waverly-Pl-New-York-NY/40.73335,-74.001437_ll/",Greenwich Village and Soho
1100,/homedetails/92-Horatio-St-APT-2N-New-York-NY-10014/244794657_zpid/,Greenwich Village and Soho
1101,/homedetails/822-Greenwich-St-APT-2A-New-York-NY-10014/244873842_zpid/,Greenwich Village and Soho
1102,/homedetails/290-W-12th-St-APT-6E-New-York-NY-10014/2121029936_zpid/,Greenwich Village and Soho
1103,/homedetails/22-King-St-APT-17-New-York-NY-10014/2112816017_zpid/,Greenwich Village and Soho
1104,/homedetails/63-Bank-St-APT-4A-New-York-NY-10014/2119571286_zpid/,Greenwich Village and Soho
1105,/homedetails/200-Waverly-Pl-APT-23-New-York-NY-10014/2094696311_zpid/,Greenwich Village and Soho
1106,/homedetails/15-Charles-St-APT-7C-New-York-NY-10014/31500397_zpid/,Greenwich Village and Soho
1107,"/b/247-W-11th-St-New-York-NY/40.736449,-74.003199_ll/",Greenwich Village and Soho
1108,/homedetails/14-Horatio-St-APT-12C-New-York-NY-10014/244806708_zpid/,Greenwich Village and Soho
1109,/homedetails/165-Charles-St-APT-3-New-York-NY-10014/2108687914_zpid/,Greenwich Village and Soho
1110,/homedetails/135-W-10th-St-APT-13-New-York-NY-10014/2096143062_zpid/,Greenwich Village and Soho
1111,/homedetails/2-Horatio-St-APT-8N-New-York-NY-10014/244696775_zpid/,Greenwich Village and Soho
1112,/homedetails/102-Washington-Pl-APT-2A-New-York-NY-10014/2116814060_zpid/,Greenwich Village and Soho
1113,"/b/55-Morton-St-New-York-NY/40.730993,-74.005821_ll/",Greenwich Village and Soho
1114,"/b/1-Bank-St-New-York-NY/40.737275,-74.001674_ll/",Greenwich Village and Soho
1115,/homedetails/400-Bleecker-St-4-New-York-NY-10014/2096334721_zpid/,Greenwich Village and Soho
1116,/homedetails/45-Christopher-St-APT-6A-New-York-NY-10014/31500217_zpid/,Greenwich Village and Soho
1117,/homedetails/1-Morton-Sq-APT-14AE-New-York-NY-10014/2085250964_zpid/,Greenwich Village and Soho
1118,"/b/123-Bank-St-New-York-NY/40.736493,-74.00779_ll/",Greenwich Village and Soho
1119,"/b/10-Downing-St-New-York-NY/40.729273,-74.002833_ll/",Greenwich Village and Soho
1120,/homedetails/111-Christopher-St-1A-New-York-NY-10014/2085254848_zpid/,Greenwich Village and Soho
1121,/homedetails/118-Perry-St-APT-J46-New-York-NY-10014/123150787_zpid/,Greenwich Village and Soho
1122,/homedetails/95-97-Horatio-St-5F-Manhattan-NY-10014/2085256057_zpid/,Greenwich Village and Soho
1123,/community/70-charlton/2085829480_zpid/,Greenwich Village and Soho
1124,/homedetails/60-Barrow-St-5-New-York-NY-10014/2119575385_zpid/,Greenwich Village and Soho
1125,/homedetails/100-Christopher-St-14D-New-York-NY-10014/2085264454_zpid/,Greenwich Village and Soho
1126,/homedetails/729-Greenwich-St-J22-New-York-NY-10014/72514464_zpid/,Greenwich Village and Soho
1127,/community/70-charlton/2085829478_zpid/,Greenwich Village and Soho
1128,/homedetails/35-Bethune-St-PHD-New-York-NY-10014/2090184715_zpid/,Greenwich Village and Soho
1129,/homedetails/302-W-12th-St-APT-3B-New-York-NY-10014/31500954_zpid/,Greenwich Village and Soho
1130,/homedetails/45-Christopher-St-New-York-NY-10014/2086825996_zpid/,Greenwich Village and Soho
1131,/homedetails/110-Charlton-St-17H-New-York-NY-10014/2085301777_zpid/,Greenwich Village and Soho
1132,"/b/296-W-11th-St-New-York-NY/40.735688,-74.005547_ll/",Greenwich Village and Soho
1133,/homedetails/322-W-11th-St-APT-12-New-York-NY-10014/2109858993_zpid/,Greenwich Village and Soho
1134,/homedetails/68-Bank-St-APT-3F-New-York-NY-10014/2103793213_zpid/,Greenwich Village and Soho
1135,/homedetails/421-Hudson-St-TH-1-New-York-NY-10014/31499724_zpid/,Greenwich Village and Soho
1136,/homedetails/155-Perry-St-APT-8C-New-York-NY-10014/31501751_zpid/,Greenwich Village and Soho
1137,/homedetails/37-Clarkson-St-TH1-New-York-NY-10014/2085312768_zpid/,Greenwich Village and Soho
1138,/homedetails/6-Jones-St-APT-2A-New-York-NY-10014/2085314132_zpid/,Greenwich Village and Soho
1139,/homedetails/341-W-11th-St-APT-1F-New-York-NY-10014/2085314126_zpid/,Greenwich Village and Soho
1140,/homedetails/350-Bleecker-St-APT-1W-New-York-NY-10014/244799461_zpid/,Greenwich Village and Soho
1141,"/b/141-W-10th-St-New-York-NY/40.734755,-74.000898_ll/",Greenwich Village and Soho
1142,/homedetails/198-W-10th-St-APT-3-New-York-NY-10014/2101779139_zpid/,Greenwich Village and Soho
1143,/homedetails/537-Hudson-St-7-New-York-NY-10014/2093900422_zpid/,Greenwich Village and Soho
1144,/homedetails/30-Christopher-St-APT-4G-New-York-NY-10014/2129302574_zpid/,Greenwich Village and Soho
1145,/homedetails/120-Christopher-St-APT-10-New-York-NY-10014/2130019529_zpid/,Greenwich Village and Soho
1146,/homedetails/271-W-11th-St-New-York-NY-10014/2107663200_zpid/,Greenwich Village and Soho
1147,/homedetails/5-Charles-St-APT-4F-New-York-NY-10014/219646713_zpid/,Greenwich Village and Soho
1148,/homedetails/213-6th-Ave-APT-4-New-York-NY-10014/2114157003_zpid/,Greenwich Village and Soho
1149,/homedetails/14-Horatio-St-APT-6H-New-York-NY-10014/244738318_zpid/,Greenwich Village and Soho
1150,/homedetails/366-W-11th-St-APT-7A-New-York-NY-10014/31501793_zpid/,Greenwich Village and Soho
1151,/homedetails/57-Leroy-St-APT-7-New-York-NY-10014/2131968386_zpid/,Greenwich Village and Soho
1152,/homedetails/55-Leroy-St-APT-3-New-York-NY-10014/2091477357_zpid/,Greenwich Village and Soho
1153,/homedetails/333-W-11th-St-APT-2A-New-York-NY-10014/2108447444_zpid/,Greenwich Village and Soho
1154,/homedetails/765-Washington-St-APT-2E-New-York-NY-10014/2085344630_zpid/,Greenwich Village and Soho
1155,/community/70-charlton/2085829475_zpid/,Greenwich Village and Soho
1156,/homedetails/99-Bank-St-APT-5G-New-York-NY-10014/111444350_zpid/,Greenwich Village and Soho
1157,/homedetails/135-Waverly-Pl-APT-1B-New-York-NY-10014/2085365185_zpid/,Greenwich Village and Soho
1158,/homedetails/628-Hudson-St-APT-3-New-York-NY-10014/2085365184_zpid/,Greenwich Village and Soho
1159,/homedetails/47-Jane-St-APT-20-New-York-NY-10014/2101868302_zpid/,Greenwich Village and Soho
1160,/homedetails/6-Charles-St-APT-1A-New-York-NY-10014/2111479619_zpid/,Greenwich Village and Soho
1161,/homedetails/31-Bank-St-APT-5W-New-York-NY-10014/2126478641_zpid/,Greenwich Village and Soho
1162,/homedetails/183-Christopher-St-1-New-York-NY-10014/2102705852_zpid/,Greenwich Village and Soho
1163,/homedetails/250-W-10th-St-New-York-NY-10014/83935964_zpid/,Greenwich Village and Soho
1164,/homedetails/285-W-12th-St-APT-10-New-York-NY-10014/2085396521_zpid/,Greenwich Village and Soho
1165,/homedetails/352-W-12th-St-APT-5A-New-York-NY-10014/110281260_zpid/,Greenwich Village and Soho
1166,/homedetails/725-731-Greenwich-St-J38-Manhattan-NY-10014/2085402252_zpid/,Greenwich Village and Soho
1167,/homedetails/75-Bank-St-APT-3J-New-York-NY-10014/2128224844_zpid/,Greenwich Village and Soho
1168,/homedetails/306-Bleecker-St-APT-2-New-York-NY-10014/2133483016_zpid/,Greenwich Village and Soho
1169,/homedetails/260-6th-Ave-APT-16-New-York-NY-10014/2093568747_zpid/,Greenwich Village and Soho
1170,/homedetails/110-Charlton-St-5D-New-York-NY-10014/2085411726_zpid/,Greenwich Village and Soho
1171,/homedetails/95-Christopher-St-APT-3O-New-York-NY-10014/2128993306_zpid/,Greenwich Village and Soho
1172,/homedetails/162-174-Christopher-St-TH7-Manhattan-NY-10014/2085422348_zpid/,Greenwich Village and Soho
1173,/homedetails/110-Charlton-St-22A-New-York-NY-10014/2085422830_zpid/,Greenwich Village and Soho
1174,/homedetails/70-Charlton-St-APT-21A-New-York-NY-10014/2085427013_zpid/,Greenwich Village and Soho
1175,/homedetails/90-Morton-St-6D-New-York-NY-10014/2087818739_zpid/,Greenwich Village and Soho
1176,/homedetails/207-W-11th-St-APT-3D-New-York-NY-10014/2114780495_zpid/,Greenwich Village and Soho
1177,/homedetails/421-Hudson-St-APT-717-New-York-NY-10014/63865072_zpid/,Greenwich Village and Soho
1178,/homedetails/296-W-10th-St-APT-5N-New-York-NY-10014/2088087444_zpid/,Greenwich Village and Soho
1179,"/b/302-W-12th-St-New-York-NY/40.737308,-74.004666_ll/",Greenwich Village and Soho
1180,/homedetails/110-Charlton-St-22C-New-York-NY-10014/2085442313_zpid/,Greenwich Village and Soho
1181,"/b/51-Bank-St-New-York-NY/40.736986,-74.003903_ll/",Greenwich Village and Soho
1182,/homedetails/20-Commerce-St-APT-BW-New-York-NY-10014/2100098046_zpid/,Greenwich Village and Soho
1183,/homedetails/161-W-4th-St-APT-3F-New-York-NY-10014/2085448044_zpid/,Greenwich Village and Soho
1184,/homedetails/150-Charles-St-APT-3AN-New-York-NY-10014/219647813_zpid/,Greenwich Village and Soho
1185,/homedetails/88-Charles-St-APT-3D-New-York-NY-10014/72514235_zpid/,Greenwich Village and Soho
1186,/homedetails/10-Morton-St-APT-5B-New-York-NY-10014/2111857611_zpid/,Greenwich Village and Soho
1187,/homedetails/220-W-10th-St-APT-2A-New-York-NY-10014/2116753925_zpid/,Greenwich Village and Soho
1188,/homedetails/212-W-11th-St-5B-New-York-NY-10014/2085475831_zpid/,Greenwich Village and Soho
1189,/homedetails/133-7th-Ave-S-1-New-York-NY-10014/2085475826_zpid/,Greenwich Village and Soho
1190,/homedetails/45-Grove-St-APT-2C-New-York-NY-10014/2126644095_zpid/,Greenwich Village and Soho
1191,/homedetails/111-Bank-St-New-York-NY-10014/2106909602_zpid/,Greenwich Village and Soho
1192,/homedetails/100-Bank-St-APT-5A-New-York-NY-10014/72514492_zpid/,Greenwich Village and Soho
1193,/homedetails/90-Morton-St-4A-New-York-NY-10014/2085495130_zpid/,Greenwich Village and Soho
1194,/homedetails/5-Weehawken-St-APT-3B-New-York-NY-10014/143093041_zpid/,Greenwich Village and Soho
1195,/homedetails/247-W-10th-St-APT-2C-New-York-NY-10014/2110314460_zpid/,Greenwich Village and Soho
1196,/homedetails/495-West-St-APT-5-New-York-NY-10014/55501226_zpid/,Greenwich Village and Soho
1197,/homedetails/227-W-11th-St-APT-43-New-York-NY-10014/72514104_zpid/,Greenwich Village and Soho
1198,/homedetails/165-Christopher-St-6FF-New-York-NY-10014/2085518724_zpid/,Greenwich Village and Soho
1199,/homedetails/43-Clarkson-St-New-York-NY-10014/97496234_zpid/,Greenwich Village and Soho
1200,/homedetails/104-Bedford-St-APT-1B-New-York-NY-10014/2085528866_zpid/,Greenwich Village and Soho
1201,/homedetails/96-Perry-St-APT-B1A-New-York-NY-10014/2105714091_zpid/,Greenwich Village and Soho
1202,/homedetails/164-Bank-St-APT-9A-New-York-NY-10014/31501853_zpid/,Greenwich Village and Soho
1203,/homedetails/35-Bethune-St-MAISONETTE-New-York-NY-10014/2088165961_zpid/,Greenwich Village and Soho
1204,/homedetails/316-W-14th-St-APT-17-New-York-NY-10014/2113986184_zpid/,Greenwich Village and Soho
1205,/homedetails/52-Barrow-St-APT-5A-New-York-NY-10014/2127306431_zpid/,Greenwich Village and Soho
1206,/homedetails/166-Perry-St-2CC-New-York-NY-10014/2100637435_zpid/,Greenwich Village and Soho
1207,/homedetails/79-Perry-St-APT-4F-New-York-NY-10014/72537026_zpid/,Greenwich Village and Soho
1208,/homedetails/305-W-13th-St-APT-2G-New-York-NY-10014/2108687910_zpid/,Greenwich Village and Soho
1209,/homedetails/46-Perry-St-1-New-York-NY-10014/2085565435_zpid/,Greenwich Village and Soho
1210,/homedetails/335-W-14th-St-APT-74-New-York-NY-10014/2118824152_zpid/,Greenwich Village and Soho
1211,/homedetails/125-Barrow-St-APT-3B-New-York-NY-10014/72537920_zpid/,Greenwich Village and Soho
1212,/homedetails/1-Morton-Sq-TH4-New-York-NY-10014/2104603772_zpid/,Greenwich Village and Soho
1213,/homedetails/1-Morton-Sq-APT-14BE-New-York-NY-10014/2085592075_zpid/,Greenwich Village and Soho
1214,/homedetails/376-West-St-APT-5A-New-York-NY-10014/72513839_zpid/,Greenwich Village and Soho
1215,/homedetails/167-Perry-St-APT-6M-New-York-NY-10014/244738359_zpid/,Greenwich Village and Soho
1216,/homedetails/92-Horatio-St-APT-3R-New-York-NY-10014/2085634356_zpid/,Greenwich Village and Soho
1217,/homedetails/350-Bleecker-St-APT-4C-New-York-NY-10014/244844053_zpid/,Greenwich Village and Soho
1218,/homedetails/70-Charlton-St-APT-11D-New-York-NY-10014/2085635004_zpid/,Greenwich Village and Soho
1219,/homedetails/70-Charlton-St-APT-17D-New-York-NY-10014/2089537558_zpid/,Greenwich Village and Soho
1220,/homedetails/70-Charlton-St-APT-12C-New-York-NY-10014/2085637081_zpid/,Greenwich Village and Soho
1221,/homedetails/63-Perry-St-APT-14-New-York-NY-10014/2085639104_zpid/,Greenwich Village and Soho
1222,/homedetails/185-W-Houston-St-4AB-New-York-NY-10014/72512247_zpid/,Greenwich Village and Soho
1223,/homedetails/322-W-11th-St-APT-16-New-York-NY-10014/2093776274_zpid/,Greenwich Village and Soho
1224,/homedetails/244-Waverly-Pl-APT-3B-New-York-NY-10014/2124681753_zpid/,Greenwich Village and Soho
1225,/homedetails/140-Charles-St-19FL-18A-1-New-York-NY-10014/2089370491_zpid/,Greenwich Village and Soho
1226,/homedetails/95-Horatio-St-APT-316-New-York-NY-10014/2125942431_zpid/,Greenwich Village and Soho
1227,/homedetails/708-Greenwich-St-5CD-New-York-NY-10014/2085663912_zpid/,Greenwich Village and Soho
1228,/homedetails/397-W-12th-St-2-New-York-NY-10014/2140930424_zpid/,Greenwich Village and Soho
1229,"/b/Superior-Ink-Condominiums-New-York-NY/40.73721,-74.009248_ll/",Greenwich Village and Soho
1230,/homedetails/290-6th-Ave-APT-1E-New-York-NY-10014/2096216129_zpid/,Greenwich Village and Soho
1231,/homedetails/380-W-12th-St-APT-4G-New-York-NY-10014/72514752_zpid/,Greenwich Village and Soho
1232,/homedetails/173-Perry-St-7-New-York-NY-10014/2085699516_zpid/,Greenwich Village and Soho
1233,/homedetails/10-Christopher-St-APT-4A-New-York-NY-10014/244725307_zpid/,Greenwich Village and Soho
1234,/homedetails/75-Bank-St-1CDE-New-York-NY-10014/2140778970_zpid/,Greenwich Village and Soho
1235,/homedetails/70-Charlton-St-APT-19C-New-York-NY-10014/2091456050_zpid/,Greenwich Village and Soho
1236,/homedetails/45-Carmine-St-APT-5F-New-York-NY-10014/2085729856_zpid/,Greenwich Village and Soho
1237,/homedetails/165-Charles-St-APT-20-New-York-NY-10014/2118823381_zpid/,Greenwich Village and Soho
1238,/homedetails/345-W-14th-St-APT-8C-New-York-NY-10014/122062614_zpid/,Greenwich Village and Soho
1239,/homedetails/165-Charles-St-APT-31-New-York-NY-10014/2094796306_zpid/,Greenwich Village and Soho
1240,/homedetails/110-Charlton-St-14D-New-York-NY-10014/2085743394_zpid/,Greenwich Village and Soho
1241,/homedetails/2-Grove-St-2EF-New-York-NY-10014/110280103_zpid/,Greenwich Village and Soho
1242,/homedetails/130-Barrow-St-PENTHOUSE-7-New-York-NY-10014/31499812_zpid/,Greenwich Village and Soho
1243,/homedetails/89-Christopher-St-APT-15-New-York-NY-10014/2104796666_zpid/,Greenwich Village and Soho
1244,/homedetails/2-Horatio-St-APT-3M-New-York-NY-10014/244793259_zpid/,Greenwich Village and Soho
1245,/homedetails/242-W-4th-St-APT-3A-New-York-NY-10014/244707741_zpid/,Greenwich Village and Soho
1246,/homedetails/61-Jane-St-APT-3H-New-York-NY-10014/72542835_zpid/,Greenwich Village and Soho
1247,/homedetails/14-Saint-Lukes-Pl-New-York-NY-10014/2087222603_zpid/,Greenwich Village and Soho
1248,/homedetails/194-W-10th-St-3A-New-York-NY-10014/2091876378_zpid/,Greenwich Village and Soho
1249,/homedetails/67-Perry-St-APT-4-New-York-NY-10014/122759135_zpid/,Greenwich Village and Soho
1250,"/b/2-Charles-St-New-York-NY/40.735141,-74.000531_ll/",Greenwich Village and Soho
1251,/homedetails/270-W-11th-St-APT-2A-New-York-NY-10014/72538012_zpid/,Greenwich Village and Soho
1252,/homedetails/166-Perry-St-6C-New-York-NY-10014/97538399_zpid/,Greenwich Village and Soho
1253,/homedetails/421-Hudson-St-702-703-New-York-NY-10014/2085856218_zpid/,Greenwich Village and Soho
1254,/homedetails/373-Bleecker-St-4BC-New-York-NY-10014/2085863780_zpid/,Greenwich Village and Soho
1255,/homedetails/130-Barrow-St-APT-302-New-York-NY-10014/31499769_zpid/,Greenwich Village and Soho
1256,/homedetails/111-Leroy-St-7-New-York-NY-10014/2085905445_zpid/,Greenwich Village and Soho
1257,/homedetails/111-Leroy-St-4-New-York-NY-10014/2085905443_zpid/,Greenwich Village and Soho
1258,/homedetails/111-Leroy-St-1-New-York-NY-10014/2085905444_zpid/,Greenwich Village and Soho
1259,/homedetails/53-Horatio-St-1-New-York-NY-10014/90142250_zpid/,Greenwich Village and Soho
1260,/homedetails/354-W-12th-St-APT-3D-New-York-NY-10014/72514768_zpid/,Greenwich Village and Soho
1261,/b/140-w-10th-st-new-york-ny-3k9F/,Greenwich Village and Soho
1262,/homedetails/1-Morton-Sq-APT-12AW-New-York-NY-10014/2091147078_zpid/,Greenwich Village and Soho
1263,/homedetails/299-W-12th-St-APT-9L-New-York-NY-10014/31501200_zpid/,Greenwich Village and Soho
