,0,region
975,/homedetails/49-W-90th-St-New-York-NY-10024/2110436304_zpid/,Upper West Side
976,/homedetails/307-W-89th-St-New-York-NY-10024/31526611_zpid/,Upper West Side
977,/homedetails/311-W-91st-St-3-New-York-NY-10024/2091172136_zpid/,Upper West Side
978,/homedetails/305-W-86th-St-7-D-New-York-NY-10024/92344129_zpid/,Upper West Side
979,/homedetails/200-W-79th-St-APT-9E-New-York-NY-10024/244849969_zpid/,Upper West Side
980,/homedetails/207-W-79th-St-4B-New-York-NY-10024/2094052051_zpid/,Upper West Side
981,/homedetails/32-W-82nd-St-APT-5C-New-York-NY-10024/89137543_zpid/,Upper West Side
982,/homedetails/250-W-81st-St-5C-New-York-NY-10024/2090315606_zpid/,Upper West Side
983,/homedetails/203-W-90th-St-APT-3A-New-York-NY-10024/63869455_zpid/,Upper West Side
984,/homedetails/60-Riverside-Dr-16C-New-York-NY-10024/244872242_zpid/,Upper West Side
985,/homedetails/(undisclosed-Address)-New-York-NY-10024/2115334919_zpid/,Upper West Side
986,/homedetails/134-W-83rd-St-2-New-York-NY-10024/2087021103_zpid/,Upper West Side
987,/homedetails/312-W-82nd-St-New-York-NY-10024/31526383_zpid/,Upper West Side
988,/homedetails/37-W-89th-St-APT-3-New-York-NY-10024/2095068721_zpid/,Upper West Side
989,/homedetails/52-Riverside-Dr-15BC-New-York-NY-10024/2087048989_zpid/,Upper West Side
990,/homedetails/588-W-End-Ave-APT-6A-New-York-NY-10024/72537157_zpid/,Upper West Side
991,/homedetails/201-W-89th-St-APT-6A-New-York-NY-10024/244895612_zpid/,Upper West Side
992,/homedetails/390-W-End-Ave-2KS-New-York-NY-10024/2093926684_zpid/,Upper West Side
993,/homedetails/390-W-End-Ave-2LM2KS-New-York-NY-10024/2094514055_zpid/,Upper West Side
994,/homedetails/390-W-End-Ave-2LM-New-York-NY-10024/2093927589_zpid/,Upper West Side
995,/homedetails/239-Central-Park-W-8C-New-York-NY-10024/244898977_zpid/,Upper West Side
996,/homedetails/201-W-89th-St-APT-7A-New-York-NY-10024/72691455_zpid/,Upper West Side
997,/homedetails/498-W-End-Ave-New-York-NY-10024/219715410_zpid/,Upper West Side
998,/homedetails/375-W-End-Ave-APT-7A-New-York-NY-10024/244770165_zpid/,Upper West Side
999,/homedetail/AuthRequired.htm?r=pfc&zpid=289959167,Upper West Side
1000,/homedetails/110-W-90th-St-APT-5A-New-York-NY-10024/31524925_zpid/,Upper West Side
1001,/homedetails/230-Central-Park-W-PH16K-New-York-NY-10024/2087231131_zpid/,Upper West Side
1002,/homedetails/386-Columbus-Ave-APT-7A-New-York-NY-10024/2087237911_zpid/,Upper West Side
1003,/homedetails/300-Central-Park-W-APT-10A-New-York-NY-10024/244728949_zpid/,Upper West Side
1004,/homedetails/251-W-89th-St-APT-4F-New-York-NY-10024/31525890_zpid/,Upper West Side
1005,/homedetails/225-W-86th-St-APT-807-New-York-NY-10024/2103540012_zpid/,Upper West Side
1006,/homedetails/2250-Broadway-APT-6N-New-York-NY-10024/31525190_zpid/,Upper West Side
1007,"/b/210-W-89th-St-New-York-NY/40.789677,-73.974459_ll/",Upper West Side
1008,/homedetails/383-W-End-Ave-New-York-NY-10024/31523649_zpid/,Upper West Side
1009,/homedetails/390-W-End-Ave-11M-New-York-NY-10024/2103283458_zpid/,Upper West Side
1010,/homedetails/305-W-86th-St-6C-New-York-NY-10024/72523710_zpid/,Upper West Side
1011,/homedetails/300-Central-Park-W-APT-27D-New-York-NY-10024/244744927_zpid/,Upper West Side
1012,/homedetails/118-W-87th-St-New-York-NY-10024/31524661_zpid/,Upper West Side
1013,/homedetails/215-W-90th-St-APT-5A-New-York-NY-10024/55501868_zpid/,Upper West Side
1014,/homedetails/48-W-86th-St-APT-2-New-York-NY-10024/244848872_zpid/,Upper West Side
1015,/homedetails/71-W-83rd-St-APT-5R-New-York-NY-10024/79500336_zpid/,Upper West Side
1016,/homedetails/580-W-End-Ave-4-New-York-NY-10024/2087512269_zpid/,Upper West Side
1017,/homedetails/172-W-79th-St-12FG-New-York-NY-10024/65322506_zpid/,Upper West Side
1018,/b/247-w-87th-street-new-york-ny-7544/,Upper West Side
1019,/homedetails/101-W-87th-St-APT-306-New-York-NY-10024/122063016_zpid/,Upper West Side
1020,/homedetails/190-Riverside-Dr-10D-New-York-NY-10024/55502028_zpid/,Upper West Side
1021,/homedetails/182-W-82nd-St-APT-2N-New-York-NY-10024/124437315_zpid/,Upper West Side
1022,/homedetails/555-W-End-Ave-THE-LIBRAR-New-York-NY-10024/2087587727_zpid/,Upper West Side
1023,/homedetails/555-W-End-Ave-THE-New-York-NY-10024/2087596827_zpid/,Upper West Side
1024,/homedetails/555-W-End-Ave-THE-SOLARI-New-York-NY-10024/2087598859_zpid/,Upper West Side
1025,/homedetails/555-W-End-Ave-3W-New-York-NY-10024/2087598858_zpid/,Upper West Side
1026,/homedetails/555-W-End-Ave-4E-New-York-NY-10024/2087598857_zpid/,Upper West Side
1027,/homedetails/52-Riverside-Dr-APT-7C-New-York-NY-10024/244816447_zpid/,Upper West Side
1028,/homedetails/326-W-87th-St-New-York-NY-10024/143136223_zpid/,Upper West Side
1029,/homedetails/215-W-88th-St-APT-8E-New-York-NY-10024/89329806_zpid/,Upper West Side
1030,/homedetails/390-W-End-Ave-PHK-New-York-NY-10024/2093635475_zpid/,Upper West Side
1031,/homedetails/215-W-90th-St-APT-5C-New-York-NY-10024/55501870_zpid/,Upper West Side
1032,/homedetails/257-Central-Park-W-APT-3E-New-York-NY-10024/2087682588_zpid/,Upper West Side
1033,/homedetails/15-W-81st-St-5B-New-York-NY-10024/119915810_zpid/,Upper West Side
1034,/homedetail/AuthRequired.htm?r=pfc&zpid=250051826,Upper West Side
1035,/homedetails/W-87th-St-New-York-NY-10024/2107175492_zpid/,Upper West Side
1036,/homedetails/139-W-85th-St-APT-3-New-York-NY-10024/72522768_zpid/,Upper West Side
1037,/homedetails/269-W-87th-St-15A-New-York-NY-10024/2087783510_zpid/,Upper West Side
1038,/homedetails/2373-Broadway-1702-03-New-York-NY-10024/2103575725_zpid/,Upper West Side
1039,/homedetails/2373-Broadway-821-2-New-York-NY-10024/2087828902_zpid/,Upper West Side
1040,/homedetails/2373-Broadway-821-02-New-York-NY-10024/2087829084_zpid/,Upper West Side
1041,/homedetails/323-W-80th-St-New-York-NY-10024/2107017213_zpid/,Upper West Side
1042,/homedetails/320-W-86th-St-APT-5D-New-York-NY-10024/121431481_zpid/,Upper West Side
1043,/homedetails/30-W-86th-St-APT-7A-New-York-NY-10024/31523847_zpid/,Upper West Side
1044,/homedetails/101-W-87th-St-APT-915-New-York-NY-10024/122274616_zpid/,Upper West Side
1045,/homedetails/250-W-82nd-St-APT-53-New-York-NY-10024/244789692_zpid/,Upper West Side
1046,/homedetails/464-Columbus-Ave-New-York-NY-10024/31524402_zpid/,Upper West Side
1047,/homedetails/101-W-79th-St-15CD-New-York-NY-10024/2087932838_zpid/,Upper West Side
1048,/homedetails/173-175-Riverside-Dr-7N-Manhattan-NY-10024/2087945662_zpid/,Upper West Side
1049,/homedetails/250-W-81st-St-4B-New-York-NY-10024/2088027674_zpid/,Upper West Side
1050,/homedetails/10-W-90th-St-New-York-NY-10024/2106536691_zpid/,Upper West Side
1051,/homedetails/139-W-87th-St-New-York-NY-10024/31524669_zpid/,Upper West Side
1052,/homedetails/272-W-86th-St-THW-New-York-NY-10024/2092560712_zpid/,Upper West Side
1053,/homedetails/279-Central-Park-W-9B-New-York-NY-10024/31523919_zpid/,Upper West Side
1054,/homedetails/6-W-83rd-St-New-York-NY-10024/2106355216_zpid/,Upper West Side
1055,/homedetails/302-W-79th-St-3DE-New-York-NY-10024/219668570_zpid/,Upper West Side
1056,/homedetails/225-W-86th-St-APT-1012-New-York-NY-10024/2124257120_zpid/,Upper West Side
1057,"/b/147-W-79th-St-New-York-NY/40.782913,-73.977041_ll/",Upper West Side
1058,/homedetails/323-W-87th-St-New-York-NY-10024/31526583_zpid/,Upper West Side
1059,/homedetail/AuthRequired.htm?r=pfc&zpid=249263994,Upper West Side
1060,/homedetails/101-W-81st-St-APT-510-New-York-NY-10024/244902255_zpid/,Upper West Side
1061,/homedetails/251-W-89th-St-APT-6E-New-York-NY-10024/31525877_zpid/,Upper West Side
1062,/homedetails/143-W-78th-St-New-York-NY-10024/31521836_zpid/,Upper West Side
1063,/homedetails/130-W-79th-St-10CD-New-York-NY-10024/2088843184_zpid/,Upper West Side
1064,/homedetails/225-W-86th-St-APT-306-New-York-NY-10024/2127594127_zpid/,Upper West Side
1065,/homedetails/225-W-86th-St-APT-110-New-York-NY-10024/2088874353_zpid/,Upper West Side
1066,/homedetails/225-W-86th-St-APT-504-New-York-NY-10024/2117866079_zpid/,Upper West Side
1067,/homedetails/225-W-86th-St-APT-1103-New-York-NY-10024/2113944729_zpid/,Upper West Side
1068,/homedetails/225-W-86th-St-APT-1109-New-York-NY-10024/2103410975_zpid/,Upper West Side
1069,/homedetails/64-W-85th-St-New-York-NY-10024/2122112567_zpid/,Upper West Side
1070,/homedetails/132-W-81st-St-New-York-NY-10024/31524372_zpid/,Upper West Side
1071,/homedetails/250-W-89th-St-APT-7G-New-York-NY-10024/244806842_zpid/,Upper West Side
1072,/homedetails/2373-Broadway-1702-3-New-York-NY-10024/2089099691_zpid/,Upper West Side
1073,/homedetails/106-W-80th-St-New-York-NY-10024/2089101348_zpid/,Upper West Side
1074,/homedetails/311-W-91st-St-New-York-NY-10024/31526642_zpid/,Upper West Side
1077,/homedetails/203-W-87th-St-APT-34-New-York-NY-10024/79982492_zpid/,Upper West Side
1078,/homedetails/211-Central-Park-W-2A-New-York-NY-10024/2089613019_zpid/,Upper West Side
1079,/homedetails/269-W-87th-St-TOWNHOUSE1-New-York-NY-10024/2089638202_zpid/,Upper West Side
1080,/homedetails/211-Central-Park-W-14E-New-York-NY-10024/244725078_zpid/,Upper West Side
1081,/homedetails/305-W-86th-St-8A-New-York-NY-10024/244755838_zpid/,Upper West Side
1082,/homedetails/107-W-89th-St-APT-GA-New-York-NY-10024/2089738736_zpid/,Upper West Side
1083,/homedetails/207-W-79th-St-6A-New-York-NY-10024/2089792846_zpid/,Upper West Side
1084,/homedetails/210-W-85th-St-APT-5E-New-York-NY-10024/2089845042_zpid/,Upper West Side
1085,/homedetails/248-Central-Park-W-New-York-NY-10024/31523749_zpid/,Upper West Side
1086,/homedetail/AuthRequired.htm?r=pfc&zpid=247194105,Upper West Side
1087,/homedetails/305-W-86th-St-9A-New-York-NY-10024/72523712_zpid/,Upper West Side
1088,/homedetails/173-175-Riverside-Dr-12L-Manhattan-NY-10024/2090329451_zpid/,Upper West Side
1089,/homedetails/320-W-84th-St-APT-1E-New-York-NY-10024/72523551_zpid/,Upper West Side
1090,/homedetails/250-W-89th-St-APT-2G-New-York-NY-10024/244701255_zpid/,Upper West Side
1091,/homedetails/312-W-90th-St-New-York-NY-10024/2106102529_zpid/,Upper West Side
1092,/homedetails/300-Central-Park-W-APT-3C-New-York-NY-10024/244784628_zpid/,Upper West Side
1093,/homedetails/323-W-88th-St-New-York-NY-10024/31526601_zpid/,Upper West Side
1094,/homedetails/341-W-84th-St-New-York-NY-10024/31526443_zpid/,Upper West Side
1095,/homedetails/144-W-82nd-St-New-York-NY-10024/31524390_zpid/,Upper West Side
1096,/homedetails/300-Central-Park-W-APT-2F1-New-York-NY-10024/244725802_zpid/,Upper West Side
1097,/homedetails/342-W-85th-St-APT-1A-New-York-NY-10024/2146323608_zpid/,Upper West Side
1098,/homedetails/400-W-End-Ave-APT-8D-New-York-NY-10024/244707460_zpid/,Upper West Side
1099,/homedetails/151-W-86th-St-APT-1D-New-York-NY-10024/244841962_zpid/,Upper West Side
1200,/homedetails/22-W-95th-St-APT-4R-New-York-NY-10025/2115843217_zpid/,Upper West Side
1201,/homedetails/611-W-111th-St-APT-27-New-York-NY-10025/79530962_zpid/,Upper West Side
1202,/b/columbus-square-new-york-ny-5XTGhj/,Upper West Side
1203,"/b/201-W-101st-St-New-York-NY/40.797436,-73.968109_ll/",Upper West Side
1204,/homedetails/665-W-End-Ave-APT-1B-New-York-NY-10025/2093418988_zpid/,Upper West Side
1205,/homedetails/241-W-109th-St-APT-1C-New-York-NY-10025/2084990203_zpid/,Upper West Side
1206,"/b/113-W-106th-St-New-York-NY/40.799788,-73.963446_ll/",Upper West Side
1207,"/b/82-W-105th-St-New-York-NY/40.798273,-73.96328_ll/",Upper West Side
1208,/homedetails/95-W-95th-St-APT-3D-New-York-NY-10025/2121580714_zpid/,Upper West Side
1209,/homedetails/300-W-107th-St-APT-2C-New-York-NY-10025/2084992873_zpid/,Upper West Side
1210,"/b/120-W-97th-St-New-York-NY/40.793716,-73.967769_ll/",Upper West Side
1211,/homedetails/201-W-95th-St-APT-405-New-York-NY-10025/2093185825_zpid/,Upper West Side
1212,/b/the-melar-new-york-ny-4f6r/,Upper West Side
1213,/homedetails/382-Central-Park-W-APT-3Y-New-York-NY-10025/31547823_zpid/,Upper West Side
1214,/homedetails/952-Columbus-Ave-APT-2B-New-York-NY-10025/2084997350_zpid/,Upper West Side
1215,/homedetails/240-W-101st-St-104-New-York-NY-10025/2084998856_zpid/,Upper West Side
1216,"/b/211-W-106th-St-New-York-NY/40.800711,-73.965985_ll/",Upper West Side
1217,/homedetails/204-W-96th-St-APT-4C-New-York-NY-10025/2109109997_zpid/,Upper West Side
1218,/homedetails/151-W-95th-St-APT-1A-New-York-NY-10025/2106161399_zpid/,Upper West Side
1219,/homedetails/210-W-103rd-St-APT-4A-New-York-NY-10025/219704859_zpid/,Upper West Side
1220,/homedetails/314-W-105th-St-APT-2C-New-York-NY-10025/2109163808_zpid/,Upper West Side
1221,/homedetails/209-W-104th-St-APT-6A-New-York-NY-10025/31550965_zpid/,Upper West Side
1222,/homedetails/478-Central-Park-W-APT-6B-New-York-NY-10025/121191010_zpid/,Upper West Side
1223,/homedetails/485-Central-Park-W-APT-5C-New-York-NY-10025/244862904_zpid/,Upper West Side
1224,/homedetails/390-Riverside-Dr-APT-1B-New-York-NY-10025/244807613_zpid/,Upper West Side
1225,"/b/Park-West-Village-New-York-NY/40.793978,-73.963874_ll/",Upper West Side
1226,/homedetails/2790-Broadway-APT-1F-New-York-NY-10025/244892940_zpid/,Upper West Side
1227,"/b/108-W-95th-St-New-York-NY/40.792296,-73.96886_ll/",Upper West Side
1228,/homedetails/235-W-102nd-St-APT-7B-New-York-NY-10025/244873238_zpid/,Upper West Side
1229,"/b/304-W-106th-St-New-York-NY/40.801635,-73.969276_ll/",Upper West Side
1230,/homedetails/845-W-End-Ave-APT-15B-New-York-NY-10025/117458612_zpid/,Upper West Side
1231,/homedetails/771-W-End-Ave-APT-2D-New-York-NY-10025/244784116_zpid/,Upper West Side
1232,/homedetails/941-Amsterdam-Ave-2W1-New-York-NY-10025/2085019227_zpid/,Upper West Side
1233,/b/the-westmont-manhattan-ny-5XjXRH/,Upper West Side
1234,/homedetails/392-Central-Park-W-APT-5N-New-York-NY-10025/63873629_zpid/,Upper West Side
1235,"/b/392-Central-Park-W-New-York-NY/40.794451,-73.965007_ll/",Upper West Side
1236,"/b/382-Central-Park-W-New-York-NY/40.79367,-73.965556_ll/",Upper West Side
1237,"/b/244-W-109th-St-New-York-NY/40.802989,-73.966351_ll/",Upper West Side
1238,/homedetails/313-W-105th-St-APT-5A-New-York-NY-10025/2119084806_zpid/,Upper West Side
1239,"/b/792-Columbus-Ave-New-York-NY/40.794899,-73.96624_ll/",Upper West Side
1240,/homedetails/201-W-107th-St-30-New-York-NY-10025/2085024504_zpid/,Upper West Side
1241,/homedetails/504-W-110th-St-APT-10C-New-York-NY-10025/31551089_zpid/,Upper West Side
1242,"/b/209-W-102nd-St-New-York-NY/40.79841,-73.96826_ll/",Upper West Side
1243,"/b/12-W-103rd-St-New-York-NY/40.796014,-73.961574_ll/",Upper West Side
1244,/homedetails/127-W-96th-St-APT-5C-New-York-NY-10025/244880139_zpid/,Upper West Side
1245,/homedetails/249-W-109th-St-APT-3D-New-York-NY-10025/2105437710_zpid/,Upper West Side
1246,/homedetails/12-W-103rd-St-APT-44-New-York-NY-10025/2085024592_zpid/,Upper West Side
1247,/homedetails/209-W-104th-St-APT-2D-New-York-NY-10025/2099055267_zpid/,Upper West Side
1248,/homedetails/203-W-108th-St-APT-8-New-York-NY-10025/2093271530_zpid/,Upper West Side
1249,/homedetails/204-W-109th-St-APT-2B-New-York-NY-10025/2096253914_zpid/,Upper West Side
1250,/homedetails/372-Central-Park-W-APT-17J-New-York-NY-10025/31548509_zpid/,Upper West Side
1251,/homedetails/755-W-End-Ave-APT-12C-New-York-NY-10025/72534778_zpid/,Upper West Side
1252,"/b/27-W-96th-St-New-York-NY/40.792442,-73.965826_ll/",Upper West Side
1253,"/b/55-W-105th-St-New-York-NY/40.798365,-73.962303_ll/",Upper West Side
1254,/homedetails/200-W-108th-St-APT-7-E-New-York-NY-10025/244891578_zpid/,Upper West Side
1255,/homedetails/310-Riverside-Dr-APT-619-New-York-NY-10025/244898345_zpid/,Upper West Side
1256,"/b/230-Riverside-Drive-New-York-NY/40.795472,-73.975249_ll/",Upper West Side
1257,"/b/310-W-95th-St-New-York-NY/40.794738,-73.974671_ll/",Upper West Side
1258,/homedetails/14-W-95th-St-APT-2A-New-York-NY-10025/2085056868_zpid/,Upper West Side
1259,/homedetails/215-W-95th-St-APT-10L-New-York-NY-10025/31526309_zpid/,Upper West Side
1260,/homedetails/230-Riverside-Dr-APT-10H-New-York-NY-10025/80014528_zpid/,Upper West Side
1261,/homedetails/862-W-End-Ave-APT-4R-New-York-NY-10025/2116615364_zpid/,Upper West Side
1262,/homedetails/57-W-93rd-St-1-New-York-NY-10025/2120426536_zpid/,Upper West Side
1263,/homedetails/222-Riverside-Dr-4F-New-York-NY-10025/143136608_zpid/,Upper West Side
1264,/homedetails/260-Riverside-Dr-APT-9D-New-York-NY-10025/2085064141_zpid/,Upper West Side
1265,/homedetails/317-W-105th-St-2C-New-York-NY-10025/2085065193_zpid/,Upper West Side
1266,/homedetails/275-W-96th-St-APT-7D-New-York-NY-10025/31550541_zpid/,Upper West Side
1267,"/b/17-W-103rd-St-New-York-NY/40.796734,-73.962336_ll/",Upper West Side
1268,/homedetails/243-W-109th-St-APT-5E-New-York-NY-10025/2119329947_zpid/,Upper West Side
1269,/homedetails/245-W-107th-St-APT-12D-New-York-NY-10025/114404800_zpid/,Upper West Side
1270,/homedetails/230-Riverside-Dr-APT-5M-New-York-NY-10025/79978951_zpid/,Upper West Side
1271,/homedetails/517-W-113th-St-2NW-New-York-NY-10025/2085071089_zpid/,Upper West Side
1272,/homedetails/125-W-106th-St-APT-1B-New-York-NY-10025/2098951258_zpid/,Upper West Side
1273,/homedetails/210-W-103rd-St-APT-3F-New-York-NY-10025/72534503_zpid/,Upper West Side
1274,/homedetails/760-W-End-Ave-APT-11E-New-York-NY-10025/72540637_zpid/,Upper West Side
1275,/homedetails/223-W-105th-St-APT-3RE-New-York-NY-10025/2085079553_zpid/,Upper West Side
1276,/homedetails/710-W-End-Ave-16A-New-York-NY-10025/72523391_zpid/,Upper West Side
1277,/homedetails/251-W-95th-St-APT-6S-New-York-NY-10025/72539256_zpid/,Upper West Side
1278,/homedetails/44-W-96th-St-APT-1A-New-York-NY-10025/72522521_zpid/,Upper West Side
1279,"/b/320-W-96th-St-New-York-NY/40.795408,-73.97432_ll/",Upper West Side
1280,"/b/210-W-101st-St-New-York-NY/40.79762,-73.969305_ll/",Upper West Side
1281,/homedetails/26-W-95th-St-New-York-NY-10025/2107921022_zpid/,Upper West Side
1282,/homedetails/890-W-End-Ave-APT-10B-New-York-NY-10025/244855074_zpid/,Upper West Side
1283,/homedetails/324-W-96th-St-APT-2D-New-York-NY-10025/2118511587_zpid/,Upper West Side
1284,/homedetails/17-W-108th-St-APT-89-New-York-NY-10025/244876951_zpid/,Upper West Side
1285,/homedetails/514-W-110th-St-APT-2D-New-York-NY-10025/65321801_zpid/,Upper West Side
1286,"/b/202-W-96th-St-New-York-NY/40.794028,-73.971019_ll/",Upper West Side
1287,/homedetails/36-W-95th-St-1-New-York-NY-10025/2085090941_zpid/,Upper West Side
1288,/homedetails/243-W-98th-St-APT-6D-New-York-NY-10025/31550882_zpid/,Upper West Side
1289,/homedetails/W-110th-St-New-York-NY-10025/2107833164_zpid/,Upper West Side
1290,/homedetails/W-93rd-St-New-York-NY-10025/2093001659_zpid/,Upper West Side
1291,/homedetails/305-Riverside-Dr-APT-7B-New-York-NY-10025/2085113131_zpid/,Upper West Side
1292,/homedetails/480-Central-Park-W-2AA-New-York-NY-10025/2094715845_zpid/,Upper West Side
1293,/homedetails/235-W-102nd-St-APT-6T-New-York-NY-10025/244867421_zpid/,Upper West Side
1294,/homedetails/215-W-92nd-St-APT-11J-New-York-NY-10025/114407842_zpid/,Upper West Side
1295,/homedetails/111-W-94th-St-APT-3D-New-York-NY-10025/244727500_zpid/,Upper West Side
1296,/homedetails/50-W-97th-St-APT-8F-New-York-NY-10025/2105834209_zpid/,Upper West Side
1297,/homedetails/215-W-95th-St-APT-11P-New-York-NY-10025/31526351_zpid/,Upper West Side
1298,"/b/100-W-93rd-St-New-York-NY/40.790812,-73.969636_ll/",Upper West Side
1299,"/b/211-W-109th-St-New-York-NY/40.802916,-73.965027_ll/",Upper West Side
1300,/b/avalon-morningside-park-new-york-ny-5XTGpQ/,Upper West Side
1301,/homedetails/800-W-End-Ave-3F-New-York-NY-10025/72540641_zpid/,Upper West Side
1302,/homedetails/120-W-105th-St-APT-5K-New-York-NY-10025/2110550442_zpid/,Upper West Side
1303,/homedetails/138-W-109th-St-APT-3E-New-York-NY-10025/2115755951_zpid/,Upper West Side
1304,/b/1080-amsterdam-new-york-ny-2JVp/,Upper West Side
1305,/homedetails/726-Amsterdam-Ave-APT-1C-New-York-NY-10025/2100191087_zpid/,Upper West Side
1306,/homedetails/360-Central-Park-W-APT-10H-New-York-NY-10025/2094017165_zpid/,Upper West Side
1307,/homedetails/242-W-104th-St-4RW-New-York-NY-10025/2085143610_zpid/,Upper West Side
1308,/homedetails/527-W-110th-St-APT-36-New-York-NY-10025/143175862_zpid/,Upper West Side
1309,/b/795-columbus-ave-new-york-ny-5XjXh6/,Upper West Side
1310,/homedetails/11-W-104th-St-APT-4B-New-York-NY-10025/2133170710_zpid/,Upper West Side
1311,"/b/788-Columbus-Ave-New-York-NY/40.794822,-73.966296_ll/",Upper West Side
1312,/homedetails/12-W-107th-St-APT-3C-New-York-NY-10025/2115068604_zpid/,Upper West Side
1313,/homedetails/242-W-109th-St-APT-2A-New-York-NY-10025/2124826646_zpid/,Upper West Side
1314,"/b/485-Cpw-Manhattan-NY/40.7981,-73.9661_ll/",Upper West Side
1315,/homedetails/333-Central-Park-W-APT-36-New-York-NY-10025/81778405_zpid/,Upper West Side
1316,/homedetails/157-159-W-106th-St-5A-Manhattan-NY-10025/2098654636_zpid/,Upper West Side
1317,/homedetails/246-W-106th-St-1B-New-York-NY-10025/2085167333_zpid/,Upper West Side
1318,"/b/77-W-104th-St-New-York-NY/40.797951,-73.963288_ll/",Upper West Side
1319,"/b/248-W-105th-St-New-York-NY/40.800459,-73.96823_ll/",Upper West Side
1320,"/b/515-W-110th-St-New-York-NY/40.803661,-73.964751_ll/",Upper West Side
1321,/homedetails/244-W-106th-St-5V-New-York-NY-10025/2087715100_zpid/,Upper West Side
1322,/homedetails/280-Riverside-Dr-APT-5A-New-York-NY-10025/2114052711_zpid/,Upper West Side
1323,/homedetails/2-Manhattan-Ave-APT-1-New-York-NY-10025/2085176291_zpid/,Upper West Side
1324,/homedetails/500-Cathedral-Pkwy-APT-3D-New-York-NY-10025/2091617018_zpid/,Upper West Side
1325,/homedetails/58-W-105th-St-APT-5-C-New-York-NY-10025/79982508_zpid/,Upper West Side
1326,/homedetails/685-W-End-Ave-PENTHOUSE-17B-New-York-NY-10025/89729330_zpid/,Upper West Side
1327,/homedetails/372-Central-Park-W-APT-10P-New-York-NY-10025/63873571_zpid/,Upper West Side
1328,/homedetails/400-Central-Park-W-APT-8R-New-York-NY-10025/63873766_zpid/,Upper West Side
1329,"/b/526-W-111th-St-New-York-NY/40.804041,-73.964919_ll/",Upper West Side
1330,"/b/67-W-109th-St-New-York-NY/40.801198,-73.960887_ll/",Upper West Side
1331,/homedetails/200-W-95th-St-APT-12-New-York-NY-10025/2107665611_zpid/,Upper West Side
1332,/homedetails/242-W-103rd-St-APT-6-New-York-NY-10025/2113283767_zpid/,Upper West Side
1333,"/b/The-Vaux-Condominium-New-York-NY/40.79244,-73.964316_ll/",Upper West Side
1334,/homedetails/245-W-104th-St-APT-3C-New-York-NY-10025/111377034_zpid/,Upper West Side
1335,"/b/250-W-100th-St-New-York-NY/40.797322,-73.970536_ll/",Upper West Side
1336,/homedetails/350-Central-Park-W-APT-1R-New-York-NY-10025/2085196807_zpid/,Upper West Side
1337,/homedetails/150-Manhattan-Ave-APT-2B-New-York-NY-10025/2118304757_zpid/,Upper West Side
1338,/homedetails/200-W-93rd-St-APT-6B-New-York-NY-10025/2100139000_zpid/,Upper West Side
1339,"/b/509-W-110th-St-New-York-NY/40.803515,-73.964406_ll/",Upper West Side
1340,/homedetails/355-Riverside-Dr-APT-7W-New-York-NY-10025/244748901_zpid/,Upper West Side
1341,"/b/206-W-106th-St-New-York-NY/40.800518,-73.966632_ll/",Upper West Side
1342,/homedetails/294-Riverside-Dr-APT-2A-New-York-NY-10025/2103904619_zpid/,Upper West Side
1343,"/b/220-W-98th-St-New-York-NY/40.795548,-73.970226_ll/",Upper West Side
1344,/homedetails/202-W-98th-St-7G-New-York-NY-10025/2085210082_zpid/,Upper West Side
1345,/homedetails/238-W-108th-St-3-New-York-NY-10025/2143952292_zpid/,Upper West Side
1346,/homedetails/70-W-95th-St-APT-14F-New-York-NY-10025/2085939633_zpid/,Upper West Side
1347,/homedetails/246-W-108th-St-APT-2E-New-York-NY-10025/2095418632_zpid/,Upper West Side
1348,/homedetails/51-W-94th-St-APT-G-New-York-NY-10025/2089657385_zpid/,Upper West Side
1349,/homedetails/235-W-102nd-St-APT-3-G-New-York-NY-10025/244705799_zpid/,Upper West Side
1350,"/b/784-Columbus-Ave-New-York-NY/40.794744,-73.966352_ll/",Upper West Side
1351,"/b/71-W-107th-St-New-York-NY/40.799704,-73.961499_ll/",Upper West Side
1352,"/b/10-12-W-107-Manhattan-NY/40.7982,-73.9662_ll/",Upper West Side
1353,/homedetails/200-Riverside-Dr-APT-5C-New-York-NY-10025/2122200795_zpid/,Upper West Side
1354,/homedetails/392-Central-Park-W-APT-1G-New-York-NY-10025/63873607_zpid/,Upper West Side
1355,/homedetails/477-Central-Park-W-APT-1E-New-York-NY-10025/244742643_zpid/,Upper West Side
1356,/homedetails/64-W-107th-St-APT-22-New-York-NY-10025/2085239563_zpid/,Upper West Side
1357,/homedetails/111-W-94th-St-APT-6E-New-York-NY-10025/244849251_zpid/,Upper West Side
1358,/b/the-lyric-new-york-ny-5XWs8N/,Upper West Side
1359,/b/west-96th-manhattan-ny-5XjXcf/,Upper West Side
1360,/homedetails/319-W-92nd-St-APT-2-New-York-NY-10025/2104773790_zpid/,Upper West Side
1361,/homedetails/308-W-105th-St-APT-3C-New-York-NY-10025/2112581320_zpid/,Upper West Side
1362,/homedetails/925-W-End-Ave-2GG-New-York-NY-10025/2085252810_zpid/,Upper West Side
1363,/homedetails/55-W-95th-St-APT-56-New-York-NY-10025/89137111_zpid/,Upper West Side
1364,/homedetails/219-W-100th-St-APT-4E-New-York-NY-10025/2094950940_zpid/,Upper West Side
1365,/homedetails/382-Central-Park-W-APT-8E-New-York-NY-10025/31547916_zpid/,Upper West Side
